"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","model"
"EZ",147,2023-03-01,1.5,4,0.23123352838694,0.214643690035356,0.217464261676565,0.246543242518753,0.234310072250568,0.231159169295206,0.258166010239225,0.255110271671075,0.231402546357096,0.21130763612877,0.250158569454516,0.248003854236847,0.119099941328905,0.0771287733088877,0.106931650408081,TRUE,"no_cap"
"EZ",147,2023-03-01,1.5,5,0.125918618340263,0.033768783541844,0.107878585117562,0.136914399738111,0.0391776895635657,0.117554338153055,0.14536870170028,0.0454726696786751,0.0474763986826768,0.0338059475293299,0.0559492749504316,0.0458408272853645,0.0533156754546192,0.00726828656997407,0.0412923506111242,TRUE,"no_cap"
"EZ",148,2023-04-01,1.5,4,0.14071188277856,0.120824247401302,0.128808249019485,0.154127755457238,0.137978188953114,0.141997633658995,0.157764418511515,0.144141691447859,0.127996145957803,0.129171395125211,0.143146727679461,0.157386034070664,0.0617440764050596,0.0346937485568835,0.0521421086316469,TRUE,"no_cap"
"EZ",148,2023-04-01,1.5,5,0.0557816962921214,0.0106739093595198,0.0663857883192017,0.0627685438362443,0.0131309076652754,0.0739644046540234,0.0653937120312662,0.0145860644741948,0.0331633601015489,0.0227925288159744,0.0405963799820784,0.0325237208870142,0.01940085017417,0.00164770204923837,0.0246423891315805,TRUE,"no_cap"
"EZ",149,2023-05-01,1.5,4,0.122380452992311,0.125790003370225,0.154879321108314,0.133694299784945,0.140109601303553,0.166161676406414,0.139512870764225,0.152901131781471,0.117147697972109,0.12576925769844,0.131753749499624,0.153636012504875,0.0436078452329362,0.0310335593172306,0.05976903019249,TRUE,"no_cap"
"EZ",149,2023-05-01,1.5,5,0.0723835819255721,0.00885833554525764,0.0688628738374619,0.0808427565905398,0.010808215735057,0.0758389515270429,0.0850267224842981,0.0123691361140097,0.0310713733764317,0.0222879829305073,0.0382334981107794,0.0318918077329072,0.0199276361314747,0.000869001272279623,0.0199146887095595,TRUE,"no_cap"
"EZ",150,2023-06-01,1.5,4,0.149051870908505,0.0840590779839328,0.179123912091169,0.154956855533053,0.0886952654538937,0.184680971186524,0.164575137699272,0.102195591010071,0.111681386922472,0.150296324446407,0.127176360002498,0.18891873696011,0.11817527143614,0.062244574243933,0.148260854820792,TRUE,"no_cap"
"EZ",150,2023-06-01,1.5,5,0.00514908902969575,0.000205881805892784,0.00800449697505618,0.00562163879879206,0.000243052798877891,0.00863764839590143,0.00611170464128207,0.00029069500571055,0.035069905067644,0.0402076697822146,0.0441355625359345,0.0598503653245838,0.00282118992402112,6.04398908197885e-05,0.00470934167148407,TRUE,"no_cap"
"EZ",151,2023-07-01,1.5,4,0.133017327822887,0.13770743404398,0.220839932092215,0.144498910887871,0.1503461460385,0.228948517904172,0.152999479615023,0.167056477346677,0.132583710136087,0.134419137854539,0.149074851530053,0.165737297227918,0.0512738604380523,0.0424188829067816,0.124816527513437,TRUE,"no_cap"
"EZ",151,2023-07-01,1.5,5,0.0780433587946062,0.010799650877916,0.0928531982078048,0.0866770054692396,0.0129983863775642,0.0989370222271253,0.0925303885132662,0.0150308151672737,0.035491873776578,0.0281917684954994,0.0435293777754123,0.0410657394770774,0.0234230391990263,0.00128834180425249,0.0387954082724714,TRUE,"no_cap"
"EZ",152,2023-08-01,1.5,4,0.1915019479832,0.176189802859721,0.165054420559602,0.207191063264553,0.195580016581986,0.178876889264984,0.215366695489132,0.211218514597117,0.192205938885173,0.171827007446959,0.211062122560569,0.206405539142543,0.0802865719807139,0.0461615212740119,0.0578448790259463,TRUE,"no_cap"
"EZ",152,2023-08-01,1.5,5,0.0994831895392773,0.0232380044147226,0.100744821770776,0.109936343528936,0.0277557142286729,0.11017104021391,0.115904889635002,0.031689975977115,0.0438865471521737,0.0341041710227546,0.0523344215510592,0.0484013519818191,0.0329478776421127,0.00326652152074209,0.0318203414240039,TRUE,"no_cap"
"EZ",153,2023-09-01,1.5,4,0.174058668764256,0.165680939500573,0.229763086360337,0.177988968606486,0.170156604245345,0.234067416455612,0.194093791082481,0.204291573149444,0.177812103648198,0.156915218006948,0.196025033499515,0.189924062778219,0.109230273442523,0.0520408997661639,0.0984479778147496,TRUE,"no_cap"
"EZ",153,2023-09-01,1.5,5,0.0984827033452269,0.0595628489498247,0.133179008573254,0.101236553252298,0.061969707917098,0.136439388056413,0.113375618045206,0.080637677500076,0.0403622933644479,0.0315667446389404,0.0482290290102651,0.0452248062730242,0.0306888055796801,0.00937470398064565,0.0365790846206873,TRUE,"no_cap"
"EZ",154,2023-10-01,1.5,4,0.140982868792936,0.146630981262463,0.233899267851542,0.14494376842139,0.155754444327152,0.243973655041705,0.155064413885949,0.181782926383678,0.14095223262844,0.13628233143341,0.157445637497691,0.166985830579932,0.0809056317437888,0.0486694466858503,0.113483137500304,TRUE,"no_cap"
"EZ",154,2023-10-01,1.5,5,0.036771975145847,0.0337239554103214,0.131400240270624,0.0384809119724616,0.0370739321099825,0.140143126114399,0.0427268535327953,0.0468315898226656,0.0359199182548825,0.0276038396080044,0.0437635485568763,0.0399835873747644,0.0152615694158417,0.00580929833774157,0.0421584382331711,TRUE,"no_cap"
"EZ",155,2023-11-01,1.5,4,0.113754820427437,0.119768044557584,0.187508257526515,0.117243283427366,0.127312235392466,0.19609193033899,0.126070055858624,0.150430504078373,0.111973431373173,0.109884582611969,0.126680406506198,0.137291455681428,0.0587725320039638,0.037923396642132,0.0845681691020809,TRUE,"no_cap"
"EZ",155,2023-11-01,1.5,5,0.0253194353050199,0.0258313182118929,0.101499579768861,0.0266457958322173,0.028489106071451,0.108597950546731,0.0297306285256523,0.0364238291378605,0.0296849366716861,0.0231579973460093,0.036604746059906,0.034253877851178,0.00894440115004713,0.00404925747783058,0.0299352218804762,TRUE,"no_cap"
"EZ",156,2023-12-01,1.5,4,0.0816726039651632,0.0977047749226632,0.1809622661111,0.0860903948666557,0.105255304605093,0.19165098004072,0.0928952369123325,0.123718422506303,0.0901570267535262,0.0831634462794071,0.102844146560309,0.106354323080695,0.0392257383003339,0.0308155804476423,0.0788237084248352,TRUE,"no_cap"
"EZ",156,2023-12-01,1.5,5,0.0228115230830943,0.0157651227316137,0.0805387873756412,0.0244306657202085,0.0175127090543264,0.0867093133450489,0.0273714198190264,0.0226029458950736,0.0239970162869678,0.0189040506625324,0.0298267277203554,0.0287709834511528,0.00629202278551307,0.00221108764342904,0.0215711678156925,TRUE,"no_cap"
"EZ",157,2024-01-01,1.5,4,0.0630068314026683,0.0984189722988574,0.194107967378112,0.0661811467475107,0.104626613696801,0.203095056737535,0.0720153306817984,0.124265760131956,0.0699487134638465,0.084821499617846,0.0795431415856434,0.107119683424055,0.030425066939156,0.0294719939554194,0.0838731297631213,TRUE,"no_cap"
"EZ",157,2024-01-01,1.5,5,0.018910316282072,0.0148460852737237,0.0959016019673693,0.020086467930801,0.0162070516394412,0.101538852444562,0.0227652905783094,0.0212595523919418,0.0157302852430669,0.0166671941089861,0.0195226220493079,0.024882757053012,0.00515985225972769,0.00206961552823379,0.0254483146632981,TRUE,"no_cap"
"EZ",158,2024-02-01,1.5,4,0.0753898435475686,0.109176424726699,0.209926924858772,0.0790821015147918,0.11594555745385,0.219391821166178,0.085652296713161,0.136430369430113,0.0817769182699584,0.0971426588075461,0.0910607037886667,0.120910558691638,0.0379945232125555,0.0357007223356103,0.0972337579142263,TRUE,"no_cap"
"EZ",158,2024-02-01,1.5,5,0.0213536043444596,0.0158094272718041,0.0979431711101732,0.0226787626733482,0.0172636421793285,0.103676677803434,0.0255854473581042,0.0224275791317966,0.0137540106412443,0.0174720097425117,0.0166584251676518,0.0253272776814431,0.00606666347763699,0.00230893132825144,0.0274613607703658,TRUE,"no_cap"
"EZ",159,2024-03-01,1.5,4,0.0881664238119942,0.114910232594002,0.208597025284802,0.0926509718042604,0.122851749682115,0.219490762207299,0.100011446061832,0.143808131719666,0.0964016333493626,0.100782388617689,0.109131232801995,0.124898340126293,0.0425763464433458,0.0368975395060992,0.0922564764152095,TRUE,"no_cap"
"EZ",159,2024-03-01,1.5,5,0.0254404904632125,0.0192595254598501,0.0970905452622249,0.0271165119453511,0.021184678261626,0.103682373721831,0.0304222949410657,0.0272641224582189,0.0243070390941205,0.0182760125607017,0.0299828148799287,0.0263637505293552,0.00704454734521054,0.00276093876784742,0.0262917806877521,TRUE,"no_cap"
"EZ",160,2024-04-01,1.5,4,0.0956771754814361,0.120952587091459,0.21557114939831,0.100474266972494,0.12926469282796,0.226728371274576,0.108065781452923,0.150344326251904,0.105021288329519,0.105994672614339,0.118325874111462,0.131002991940628,0.047141014448559,0.0404468498842783,0.0984165789487503,TRUE,"no_cap"
"EZ",160,2024-04-01,1.5,5,0.0265685361705955,0.0194553251754468,0.0964265940860676,0.0283333329483676,0.0214303964738815,0.103036131040693,0.0316611691166268,0.0273838174696001,0.0259661395795409,0.0205661826713058,0.0318818874723974,0.0297823225059632,0.00748422147593873,0.00284192934790826,0.0267714167191244,TRUE,"no_cap"
"EZ",161,2024-05-01,1.5,4,0.0731007660128375,0.112186026785649,0.21229784038719,0.076657790229109,0.118950595442842,0.221620478658404,0.0830883141454536,0.140057039789476,0.080748536882678,0.0989232270894903,0.0913527267026935,0.122184705685024,0.035517065111212,0.0348005626545689,0.0935279450907368,TRUE,"no_cap"
"EZ",161,2024-05-01,1.5,5,0.0217579853678868,0.0175379611070654,0.104341381799236,0.0230834526544488,0.0191059598689593,0.110258637712989,0.0260528961993223,0.0248106838227471,0.0195584335545308,0.0166377870361691,0.0241443548665433,0.0239121160790838,0.00597867660516025,0.00248759197271022,0.0280756163961553,TRUE,"no_cap"
"EZ",162,2024-06-01,1.5,4,0.0718284420022962,0.103354618390187,0.20105045301553,0.0754188025095004,0.109977633343218,0.210319098199425,0.0815534008239596,0.129062919845281,0.0800629647196419,0.0897290918463185,0.090619161616122,0.111461257067893,0.0356014764253137,0.0328103656619263,0.0907779458723183,TRUE,"no_cap"
"EZ",162,2024-06-01,1.5,5,0.0203198858708416,0.0149345492454479,0.0929560053011582,0.0216156760937497,0.0163628878285474,0.0985727012993405,0.0243317897709969,0.0211723444401921,0.0194351574401721,0.0157070348838252,0.0240028430765178,0.0229698076525341,0.00567803580233166,0.00212973687048009,0.0255430220469213,TRUE,"no_cap"
"EZ",163,2024-07-01,1.5,4,0.0561233201596101,0.0920101550868529,0.18659199363162,0.0589598658933758,0.0977127019291086,0.19487098015965,0.0641090025620761,0.115938379675293,0.0632415876132911,0.0791356686148849,0.0723366830875672,0.0994023269141087,0.0270276528418156,0.0267958022493113,0.0796629653260642,TRUE,"no_cap"
"EZ",163,2024-07-01,1.5,5,0.0167453039456786,0.0129980021976019,0.0916960514852267,0.0177905370924656,0.0141980278530904,0.0969194055264676,0.0201494931004258,0.0186035259164701,0.0164428102221502,0.014073150375486,0.0205544492759777,0.0208263429467416,0.00453092924470661,0.00177901485849057,0.0241250592944871,TRUE,"no_cap"
"EZ",164,2024-08-01,1.5,4,0.0482216051127895,0.0782262874509289,0.170853016291925,0.0507389992148721,0.0832701361339812,0.178411305183998,0.0550459640066138,0.0984302025547423,0.0549711980782032,0.0662608382287543,0.0626391058053559,0.0832511014418175,0.0237861043617144,0.0227810956687163,0.074698505108382,TRUE,"no_cap"
"EZ",164,2024-08-01,1.5,5,0.0136057717054479,0.00934466437711507,0.0785807833550148,0.0144954506004326,0.0102687655843544,0.0831537797375831,0.0163809383616704,0.0134019438343715,0.0130851950878013,0.0109307285509063,0.0162777837812479,0.0161833237421868,0.00374147264767709,0.00127278380358127,0.0211909208324233,TRUE,"no_cap"
"EZ",165,2024-09-01,1.5,4,0.0458573259152105,0.0621610655378082,0.192137504482366,0.0478738359985185,0.0676774983311441,0.201197471189105,0.0513815542677103,0.0779978494463989,0.0468249502626765,0.0570607348077677,0.0534814056361724,0.0730190553562092,0.0268524204821758,0.0202411115244674,0.109097907600308,TRUE,"no_cap"
"EZ",165,2024-09-01,1.5,5,1.56926138576908e-06,0.00540293118603194,0.0859679764910116,1.72828828816242e-06,0.00619627406503121,0.0926289596151954,1.89524224508842e-06,0.00776732388995794,0.00980381034086031,0.0102966980774575,0.0121498258945179,0.0155245401504314,4.83374306592535e-07,0.000882717342283216,0.0335137596416059,TRUE,"no_cap"
"EZ",166,2024-10-01,1.5,4,0.0489343981788214,0.0649390115191092,0.216717581667482,0.0510294026122975,0.070720752975868,0.226364841582311,0.0542732805009073,0.0804407225935456,0.0463302920696653,0.0598010714277691,0.0533155448931858,0.0759490503290556,0.0300785260511599,0.0221078537574741,0.13031136446334,TRUE,"no_cap"
"EZ",166,2024-10-01,1.5,5,1.70242466512078e-09,0.00537544883854667,0.0942597065446072,1.87635275315211e-09,0.00617329238631142,0.101349879351149,2.03522209675549e-09,0.00763396125577196,0.0117663419485755,0.0104577444271711,0.0147817519434659,0.015657560444052,5.51992294170014e-10,0.000919907725813658,0.0392267622807197,TRUE,"no_cap"
"EZ",1,2011-01-01,1.5,4,0.115938761814086,0.171745901505176,0.263335201356804,0.121584324818743,0.182214556097929,0.277274587053464,0.134202351291902,0.223912472186562,0.123179025740542,0.155624089911431,0.140477162326483,0.202661879836208,0.0449230651765768,0.0447610820437081,0.090263604562494,TRUE,"lr_mean"
"EZ",1,2011-01-01,1.5,5,0.0462074010925935,0.0516543837505508,0.169963061497108,0.0487874049484798,0.0555772760389512,0.180298552577937,0.0559164089389377,0.074611028940557,0.0282488438529844,0.0429752279115883,0.0347863433516167,0.0654805385995707,0.0109114591853534,0.00681456936145731,0.037898690521388,TRUE,"lr_mean"
"EZ",2,2011-02-01,1.5,4,0.123131135822166,0.192435189803343,0.286159935528399,0.128741124278886,0.203027409272551,0.299967216617957,0.141877579437983,0.248458319755481,0.128901011844846,0.179027188902014,0.145227273893498,0.22980576741752,0.0461312156533887,0.049234771412101,0.0951192166834019,TRUE,"lr_mean"
"EZ",2,2011-02-01,1.5,5,0.0495208512456977,0.0599854610608684,0.190328508604559,0.052111293330381,0.0641206777165832,0.200860734294159,0.059636368307737,0.0856614149704421,0.0260950138553416,0.0495386559221063,0.0317350541168899,0.0741265916692036,0.0112297454063487,0.00773674476423114,0.040953574985754,TRUE,"lr_mean"
"EZ",3,2011-03-01,1.5,4,0.142017973759171,0.189901108418014,0.279531665657555,0.148856719863333,0.201865341770027,0.294694794858755,0.162594230452322,0.243248800577678,0.149247085176377,0.17475066117347,0.166631031967904,0.224583162283709,0.0574627061433603,0.0531961596299485,0.101224822029245,TRUE,"lr_mean"
"EZ",3,2011-03-01,1.5,5,0.0544152124540073,0.056964186877282,0.171747705139808,0.0575704123719149,0.0616227964035235,0.18284028822745,0.06520541857804,0.0808504039921405,0.0288729786779343,0.0496346468488812,0.0347050413181717,0.0747852130298294,0.0135826164776815,0.00791391624462191,0.0406393317600767,TRUE,"lr_mean"
"EZ",4,2011-04-01,1.5,4,0.141023368925367,0.193891916588001,0.287878918558844,0.147605804746258,0.205582642436842,0.302597544550525,0.160751355116131,0.245748875921122,0.148849950702839,0.178597667752321,0.166022455325399,0.228233537666455,0.0591475763662556,0.0569233353990044,0.109557521024714,TRUE,"lr_mean"
"EZ",4,2011-04-01,1.5,5,0.0519376021782663,0.0541455683879616,0.171935445061097,0.0549015383848812,0.0584923028583405,0.182574674289777,0.0620348232028281,0.0762855579229808,0.0316706347031768,0.0505392358998805,0.0383217342929314,0.0763321319102558,0.0132375745619533,0.00769523161365599,0.0420685145027184,TRUE,"lr_mean"
"EZ",5,2011-05-01,1.5,4,0.119960012818276,0.173592344879626,0.273091235155787,0.125528057242069,0.1837797130987,0.286241592774521,0.136702661963361,0.219041568458071,0.128351111479299,0.158024100058178,0.143303676718215,0.200363382174419,0.0533966945524072,0.0534234515665539,0.111327044805616,TRUE,"lr_mean"
"EZ",5,2011-05-01,1.5,5,0.0414897054444443,0.0413464503639971,0.155136795906502,0.0438506737673369,0.0446569537625038,0.164292932976074,0.0496259697919059,0.0583650259019682,0.0258948460813004,0.0403469197546871,0.0314023315157776,0.0607287621564963,0.010919957145117,0.00598573546288888,0.0396290983689982,TRUE,"lr_mean"
"EZ",6,2011-06-01,1.5,4,0.12205447360249,0.177557493968437,0.268920415668442,0.127892967003205,0.188280195320498,0.282932098749468,0.140504224009529,0.229289363340112,0.129630484419962,0.161598281409623,0.147287828467813,0.210275627630863,0.047728765744782,0.0471124363602368,0.0932985501640588,TRUE,"lr_mean"
"EZ",6,2011-06-01,1.5,5,0.0476862468766232,0.0529829461604189,0.170752732226755,0.0503517303906967,0.05704884109661,0.181129699824219,0.0574225943191939,0.0758303848128709,0.0318409461977015,0.0479539836129765,0.0392192116486301,0.0733765211601261,0.0113632256400914,0.00703787953510802,0.0384599011745903,TRUE,"lr_mean"
"EZ",7,2011-07-01,1.5,4,0.105470390474871,0.168196012781956,0.264202177965344,0.110357590877493,0.177656855583518,0.276749618019263,0.121205863574205,0.215488735594645,0.112078959413286,0.153457198937639,0.127044979496554,0.196614731243136,0.0424913851484042,0.0453042522739159,0.0947630351707566,TRUE,"lr_mean"
"EZ",7,2011-07-01,1.5,5,0.0397996358106981,0.0450620581520943,0.165520951941234,0.0419521481733707,0.048357811760274,0.174744517239927,0.0478921541043713,0.0642881409694903,0.0257448493297977,0.0417861178823198,0.0317006237602434,0.0627548263474557,0.00952001958792887,0.00598609864633888,0.0377659764149372,TRUE,"lr_mean"
"EZ",8,2011-08-01,1.5,4,0.0979590188943022,0.154268893873057,0.246224820576465,0.102654072082194,0.163384111641921,0.258603202631443,0.11311716108964,0.199825626901432,0.104864324524001,0.138609698434634,0.119807853209652,0.18076589901031,0.0388313915069901,0.040231162781151,0.0859394658567413,TRUE,"lr_mean"
"EZ",8,2011-08-01,1.5,5,0.0374379281894638,0.0418680441522001,0.155095062118049,0.0395082167673394,0.0450175197629153,0.164141274135415,0.0452511406138889,0.0603575947257114,0.0254521297283893,0.039542784079821,0.0315649692370266,0.060483923688847,0.00884012864385774,0.00544625663642577,0.0346037984406213,TRUE,"lr_mean"
"EZ",9,2011-09-01,1.5,4,0.0847406458914815,0.135303406951517,0.223847622475161,0.0889103409613079,0.143562866158739,0.235510614726573,0.0984003642324695,0.177241035029734,0.0920890223638392,0.118276483986414,0.106258860792273,0.156836345444111,0.0340288617954984,0.0349440868122715,0.0784765153161803,TRUE,"lr_mean"
