"month","date","label","q_5y_gt4","q_10y_gt4","q_5y5y_gt4","q_data_5y_gt4","q_data_10y_gt4","q_data_5y5y_gt4","q_real_5y_gt4","q_real_10y_gt4","q_real_5y5y_gt4","q_data_real_5y_gt4","q_data_real_10y_gt4","q_data_real_5y5y_gt4","p_5y_gt4","p_10y_gt4","p_5y5y_gt4","q_5y_lt0","q_10y_lt0","q_5y5y_lt0","q_data_5y_lt0","q_data_10y_lt0","q_data_5y5y_lt0","q_real_5y_lt0","q_real_10y_lt0","q_real_5y5y_lt0","q_data_real_5y_lt0","q_data_real_10y_lt0","q_data_real_5y5y_lt0","p_5y_lt0","p_10y_lt0","p_5y5y_lt0","psi","ez_converged","ez_iter","ez_err","model"
153,2023-09-01,"2023-09",0.180973763162342,0.1550283483927,0.191744915124567,0.177812103648198,0.156915218006948,0.371150416565697,0.187191114376037,0.163983042722699,0.200996198786977,0.196025033499515,0.189924062778219,0.371150416565697,0.0932879248789163,0.0414883929441519,0.0654276036379464,0.0166436346885918,0.0730105177476321,0.167404383548088,0.0120020721177568,0.0117236229498879,0.172517343090481,0.0157685768730167,0.0687310789377331,0.157535240740652,0.00976364955258,0.00777239720226704,0.172517343090481,0.0208198090459644,0.0957828969870838,0.229582346992547,1.5,TRUE,2499,9.95674653836431e-11,"spot_6p"
154,2023-10-01,"2023-10",0.141041845567914,0.135891301528146,0.213099651529348,0.14095223262844,0.13628233143341,0.358730852257517,0.145967588961033,0.144347913456273,0.222674561791439,0.157445637497691,0.166985830579932,0.358730852257517,0.0798218976556084,0.0532524051957303,0.113767341596815,0.00565246840033843,0.0273959166295502,0.0820339935564725,0.0149029603102888,0.0127007782871355,0.179378859244518,0.00544858812595659,0.0264123202109008,0.079637469533332,0.0120812107194462,0.00857531527265084,0.179378859244518,0.00555907827914035,0.0278832087816647,0.0773741454138697,1.5,TRUE,2509,9.95887816657159e-11,"spot_6p"
155,2023-11-01,"2023-11",0.112234211057924,0.109240541493846,0.184994196545887,0.111973431373173,0.109884582611969,0.344689620273883,0.118094824802906,0.118048246316545,0.196392682989859,0.126680406506198,0.137291455681428,0.344689620273883,0.0566124709454684,0.0387714364604328,0.0886187448852172,0.0216386966314565,0.0195992617656698,0.0499939179162018,0.0187117476288422,0.0148614924959396,0.187307355996553,0.020248097359614,0.0177864971708487,0.0462237412051263,0.0153940366194579,0.0102182148458822,0.187307355996553,0.0210638673443696,0.0196449101046582,0.0523613407917234,1.5,TRUE,2636,9.99187399486345e-11,"spot_6p"
156,2023-12-01,"2023-12",0.0901371267991485,0.0825234512390454,0.1528463241306,0.0901570267535262,0.0831634462794071,0.320675562234409,0.0955740412080609,0.090515913589042,0.163814382441763,0.102844146560309,0.106354323080695,0.320675562234409,0.0433969904198446,0.0258818838396561,0.0676236929432812,0.0223730859451183,0.0123549474421356,0.0425227545786829,0.0202603527137349,0.0163955116731291,0.19328183437812,0.0206979446736869,0.0109012488069028,0.038888350077942,0.0168582987593525,0.0113985851805089,0.19328183437812,0.0210524601620436,0.0118539812883745,0.0439535019594703,1.5,TRUE,2618,9.98370275340221e-11,"spot_6p"
157,2024-01-01,"2024-01",0.0693911985639016,0.0844943089866372,0.169378136230903,0.0699487134638465,0.084821499617846,0.328695859439189,0.0726857843699812,0.0900230465206241,0.177530042121264,0.0795431415856434,0.107119683424055,0.328695859439189,0.0360800325227852,0.0293004804552611,0.080500284392003,0.0226961191532154,0.0166403352964492,0.0464122858892658,0.0202942818179354,0.015932112894831,0.18416122870471,0.0209559391966691,0.0146886248462271,0.0421951304445349,0.0170321470228828,0.0112012171577987,0.18416122870471,0.0212593969295665,0.0157407894172419,0.047715332992541,1.5,TRUE,3029,9.9704244860277e-11,"spot_6p"
158,2024-02-01,"2024-02",0.0774350557008509,0.098427281367515,0.165824990546047,0.0817769182699584,0.0971426588075461,0.317159832087734,0.0802756734229566,0.103188759607781,0.172592813832196,0.0910607037886667,0.120910558691638,0.317159832087734,0.0450801984913744,0.042370168762957,0.0929325200552017,0.00815325487513938,0.0111717511150877,0.0333492166986793,0.0168281568215678,0.0128570972973489,0.191633315607052,0.00765455359425676,0.0102025711381555,0.031060050989869,0.0138505370638156,0.00898453052677597,0.191633315607052,0.00754216289106626,0.010142803510281,0.0325504795958303,1.5,TRUE,3969,9.97699700633348e-11,"spot_6p"
159,2024-03-01,"2024-03",0.0965279828941663,0.100321074051386,0.173312596691407,0.0964016333493626,0.100782388617689,0.3344191118853,0.101248383922816,0.107613414271477,0.183127424154576,0.109131232801995,0.124898340126293,0.3344191118853,0.0488387834025301,0.0358469423277012,0.0826044727675652,0.0165123017475844,0.0148786002219021,0.0396171948144265,0.0167706647895456,0.0089381217640364,0.174723488140306,0.0154268583510363,0.0134627935287267,0.0365658956310929,0.0138744389523497,0.00626450479702002,0.174723488140306,0.015569744199256,0.0142363234797842,0.0399099905252691,1.5,TRUE,2995,9.96749349724269e-11,"spot_6p"
160,2024-04-01,"2024-04",0.10529474106733,0.105270685672678,0.180737192817089,0.105021288329519,0.105994672614339,0.344004191436789,0.110588571294289,0.113343076415898,0.191289430805105,0.118325874111462,0.131002991940628,0.344004191436789,0.0538796741215447,0.0381808445253366,0.088272871522612,0.0162967425233309,0.0170812760406343,0.0412615804593406,0.0154437641217989,0.0112295978602828,0.169864079449429,0.0152844251469537,0.0155955619771866,0.0382423005959428,0.0127131108168528,0.0076232241005397,0.169864079449429,0.0155574809786004,0.016633329590721,0.0418138347575476,1.5,TRUE,2805,9.95172833029301e-11,"spot_6p"
161,2024-05-01,"2024-05",0.079706860738645,0.0991728004648375,0.173256571457968,0.080748536882678,0.0989232270894903,0.332803472648153,0.082959035158318,0.104576417028515,0.180899156753291,0.0913527267026935,0.122184705685024,0.332803472648153,0.0422090782012738,0.0370581406469095,0.0851611067957497,0.0126859369660972,0.0169587693925681,0.039048205305514,0.0129726259534393,0.0106803576121855,0.172704483620707,0.0118672973880081,0.0154327804493812,0.0360536125365272,0.0107372217363297,0.00745873947543702,0.172704483620707,0.0116231277688221,0.01556250506396,0.0383969649815006,1.5,TRUE,3433,9.9431574085429e-11,"spot_6p"
162,2024-06-01,"2024-06",0.0793008646080621,0.0898304063475882,0.162824212173128,0.0800629647196419,0.0897290918463185,0.326301028561225,0.0828383637738278,0.0954673916574641,0.170808502216797,0.090619161616122,0.111461257067893,0.326301028561225,0.0418066977615104,0.0332115966076029,0.0801004076199425,0.0147819750624593,0.0194165663701718,0.0420851817023521,0.01307650059152,0.0111838856618833,0.171230937235977,0.0138546430625001,0.0177444457876547,0.0389267983960056,0.0108284107465559,0.00783678013444907,0.171230937235977,0.0134223079220646,0.0177314125843645,0.0406711699497495,1.5,TRUE,3324,9.99209603946838e-11,"spot_6p"
163,2024-07-01,"2024-07",0.0622452535825802,0.079560727878772,0.15428715819614,0.0632415876132911,0.0791356686148849,0.316891646313157,0.0651062525802347,0.0845264851309165,0.16160877020987,0.0723366830875672,0.0994023269141087,0.316891646313157,0.0313597608664124,0.0261346426175072,0.069508168331012,0.0192273735064517,0.0204269790738276,0.0476750556708485,0.0143828570019965,0.0126707306735909,0.17705792890712,0.0179057628695462,0.0183840751841862,0.0437439749696829,0.0119680645066038,0.00901132904410363,0.17705792890712,0.017600518618718,0.0187290992926526,0.0470044732057952,1.5,TRUE,3244,9.99280658220414e-11,"spot_6p"
164,2024-08-01,"2024-08",0.0542258947062154,0.0664282788411585,0.112700718410696,0.0549711980782032,0.0662608382287543,0.297966744881176,0.0561539621102108,0.0707136850624835,0.118191301896346,0.0626391058053559,0.0832511014418175,0.297966744881176,0.0235912198569848,0.0193029162209739,0.0461661300926659,0.00192256094377851,0.0159136636347111,0.042751837842716,0.011432212922092,0.0104473829077792,0.169441268713421,0.00185443177048993,0.0153851650965345,0.0414735934702914,0.00955760345555242,0.00748903482306464,0.169441268713421,0.000761196224334981,0.0066699422829107,0.0178298906138019,1.5,TRUE,2573,9.98792160089579e-11,"spot_6p"
165,2024-09-01,"2024-09",0.0465659178522869,0.0566693621691962,0.130976686496409,0.0468249502626765,0.0570607348077677,0.2847769191685,0.04960866773826,0.0619691109224638,0.13956846714494,0.0534814056361724,0.0730190553562092,0.2847769191685,0.0183693210563321,0.016183301826188,0.0593051874015405,0.0145018426855647,0.0124839603437303,0.0367456907817731,0.00784574568542067,0.0108333768071924,0.17760490488269,0.0137266934063848,0.0115059873196721,0.0344440276506573,0.00674607079048792,0.00792191232713198,0.17760490488269,0.0144051404491068,0.0122855268319521,0.0381116488070882,1.5,TRUE,3128,9.94822002553519e-11,"spot_6p"
166,2024-10-01,"2024-10",0.0484422209475943,0.0592136812518446,0.132316028659036,0.0463302920696653,0.0598010714277691,0.294739066327081,0.0515331537071223,0.0650066417446748,0.14129687573698,0.0533155448931858,0.0759490503290556,0.294739066327081,0.0199856817830967,0.0158551451717334,0.0571565385061036,0.0105919483328286,0.0146045931518678,0.0494807750553052,0.0127911881582482,0.0100882811570892,0.16833592773405,0.0100706757024562,0.0136448182713857,0.046816002045552,0.0107867573258376,0.00731499350264376,0.16833592773405,0.0107737786617725,0.0148509510126171,0.0544153226572468,1.5,TRUE,2927,9.98046090217031e-11,"spot_6p"
1,2011-01-01,"2011-01",0.124672051714816,0.156256980881094,0.242537215325409,0.123179025740542,0.155624089911431,0.367338084113891,0.130972896817072,0.166881045278196,0.255708169139941,0.140477162326483,0.202661879836208,0.367338084113891,0.0477375901431228,0.0414205408523305,0.083684371451327,0.0983520068695093,0.0362998131961285,0.0944175065987938,0.066975717855138,0.0775304882125849,0.282815808957817,0.0899160758635846,0.031022843896241,0.0849463508153531,0.0562721983990706,0.0525599987657341,0.282815808957817,0.0948916620689716,0.0352230704676504,0.103104612788057,1.5,TRUE,2140,9.95996618513573e-11,"spot_7p_common_shape"
2,2011-02-01,"2011-02",0.130332689908984,0.178749006343147,0.23674302179419,0.128901011844846,0.179027188902014,0.374794874885846,0.134839996288841,0.186815956528968,0.246478513428154,0.145227273893498,0.22980576741752,0.374794874885846,0.0529941418185849,0.0510868535693227,0.0848352594003298,0.0456981472814446,0.0675421915093926,0.136067849209565,0.0459998198980594,0.0711716647058156,0.275372115918388,0.0433746800330837,0.0630801121786558,0.128715105895015,0.0384983196614619,0.0477303883216269,0.275372115918388,0.0478705630856046,0.0727611714923178,0.154777002650894,1.5,TRUE,2727,9.96647209206003e-11,"spot_7p_common_shape"
3,2011-03-01,"2011-03",0.150459252792299,0.175441045319178,0.242428523681458,0.149247085176377,0.17475066117347,0.364312181103031,0.155959614814628,0.184738089522364,0.25336695125213,0.166631031967904,0.224583162283709,0.364312181103031,0.0695812855121096,0.05679463843485,0.101147817848606,0.0480886732336501,0.0463978183321897,0.108363766600923,0.0335272367788504,0.0628535802746739,0.27603101818552,0.0452013878962256,0.0423374378452794,0.101197778590719,0.0280336383816872,0.0419008425817532,0.27603101818552,0.0486022970295126,0.0486290960016726,0.119289569485287,1.5,TRUE,2365,9.93316540132128e-11,"spot_7p_common_shape"
4,2011-04-01,"2011-04",0.149746298488121,0.178387651473407,0.247270399596852,0.148849950702839,0.178597667752321,0.368404144606299,0.154765086351269,0.18776548552468,0.258157354174828,0.166022455325399,0.228233537666455,0.368404144606299,0.0727719274511682,0.0579030520921724,0.106289923433112,0.0428007134943564,0.052511675542632,0.115033108104122,0.030163851097324,0.057860404915623,0.266555778757823,0.0405051530820719,0.0483933075646211,0.107963231044099,0.0247684387301658,0.0374999065045514,0.266555778757823,0.042569748279415,0.0541708511856683,0.122711456614937,1.5,TRUE,2230,9.92024240531464e-11,"spot_7p_common_shape"
5,2011-05-01,"2011-05",0.128580237441701,0.158461330717761,0.22462865746708,0.128351111479299,0.158024100058178,0.36658247465909,0.133094399236246,0.166987573171907,0.234714619742558,0.143303676718215,0.200363382174419,0.36658247465909,0.0615328782242966,0.0504094286914403,0.0955350676811768,0.0337383246454669,0.0425430977038002,0.0935319789549536,0.0269858622648177,0.0484081090997246,0.247192208119801,0.0318650662831163,0.0391235334341993,0.0875487681757151,0.0222462629028862,0.0314135897817876,0.247192208119801,0.0326351462033232,0.0418569869873788,0.0956496886430049,1.5,TRUE,2495,9.95368232281635e-11,"spot_7p_common_shape"
6,2011-06-01,"2011-06",0.129940746839493,0.162472146042681,0.241634000858048,0.129630484419962,0.161598281409623,0.369424574083451,0.134957573554787,0.171634026833086,0.252741678464283,0.147287828467813,0.210275627630863,0.369424574083451,0.0556626225080516,0.0469844952047456,0.0915976769883314,0.0630681972540907,0.0329096511192837,0.087137773432382,0.0503773263836258,0.06536498626884,0.273005533617507,0.0583983187032994,0.0290492479955232,0.0799565273355662,0.04191327891645,0.0432310559664722,0.273005533617507,0.0609867553579711,0.0328114832749875,0.0942202647906706,1.5,TRUE,2173,9.99800242595938e-11,"spot_7p_common_shape"
7,2011-07-01,"2011-07",0.109496515843518,0.155035863954575,0.212500344611189,0.112078959413286,0.153457198937639,0.372996103050749,0.113385851652494,0.162143211420459,0.221301327763521,0.127044979496554,0.196614731243136,0.372996103050749,0.0463223353860904,0.0461676892243547,0.0805196051615619,0.0343734729543643,0.0476805421568257,0.102217606880137,0.0398099181041194,0.0493349123288688,0.247663624633296,0.0325376442003243,0.0443245433639614,0.0963083762779537,0.0331573341650954,0.0326130381857041,0.247663624633296,0.0350703947784339,0.0490866450242508,0.11178581912067,1.5,TRUE,3036,9.94360149775275e-11,"spot_7p_common_shape"
8,2011-08-01,"2011-08",0.106976439981104,0.138398203385714,0.189620141879623,0.104864324524001,0.138609698434634,0.361607851911802,0.110917490886629,0.145602959921358,0.198436527285532,0.119807853209652,0.18076589901031,0.361607851911802,0.0443271564333777,0.0380273314878534,0.0673638415321791,0.0383748419098482,0.0553725858696153,0.120890683246142,0.0471731837385971,0.0568665284719593,0.261941613490965,0.0363863370011705,0.0514124411665818,0.114074667081843,0.039611670576536,0.0380454230782662,0.261941613490965,0.0374881213051179,0.0546055758189821,0.125836586124255,1.5,TRUE,2910,9.94369031559472e-11,"spot_7p_common_shape"
9,2011-09-01,"2011-09",0.0926126954918625,0.118217784533146,0.160908074802648,0.0920890223638392,0.118276483986414,0.345666260095333,0.0960504021349012,0.124640142037033,0.168792520174256,0.106258860792273,0.156836345444111,0.345666260095333,0.0384747463392657,0.0311137132237056,0.0556259665437825,0.037305902691728,0.0750476044201875,0.15264056164711,0.059493421307365,0.0696125183927301,0.278875199407572,0.0356406988756318,0.070666448360531,0.145411679322991,0.0502393411148572,0.0479968206696719,0.278875199407572,0.0355479177670204,0.0717670409182032,0.153009761466934,1.5,TRUE,3129,9.9449337653823e-11,"spot_7p_common_shape"
10,2011-10-01,"2011-10",0.0751004428895384,0.0917745251992343,0.127070189092811,0.074200188033755,0.0926968456740339,0.322063853625417,0.0781695182061783,0.096933831112551,0.133626328071907,0.0867009934662372,0.125291652357454,0.322063853625417,0.0308980430734135,0.0252302477238716,0.0448596742615079,0.0365427838354353,0.0769641934407949,0.153321545603253,0.0534025458217502,0.0661633498502533,0.281824584162114,0.034885509853661,0.0727560133164256,0.146296070200942,0.0450208575555958,0.0461583347477864,0.281824584162114,0.0342957685158227,0.0715243431608628,0.149860967408381,1.5,TRUE,3668,9.99547111746324e-11,"spot_7p_common_shape"
11,2011-11-01,"2011-11",0.0989049348831576,0.113671684536885,0.160246344963468,0.0968026891287207,0.113912984319272,0.345635033252189,0.102929572710607,0.120363766700011,0.168557370438129,0.111965892331106,0.151916920997826,0.345635033252189,0.0417010097923392,0.0318235221530849,0.0584736745210035,0.0407339322290271,0.0509829047178235,0.118840723341275,0.0534372837029057,0.0567413064038418,0.266174839488986,0.0384981431935392,0.0470700909978329,0.111863399325489,0.044711003066982,0.0385582161803882,0.266174839488986,0.039234539461865,0.0489937674441418,0.120891459150092,1.5,TRUE,3147,9.97797400259515e-11,"spot_7p_common_shape"
12,2011-12-01,"2011-12",0.14209295442531,0.162602268874897,0.259665910855188,0.141988215703617,0.161584700834917,0.371823753572135,0.149673305531257,0.174449954562618,0.274209598092793,0.165363530528987,0.216225276541019,0.371823753572135,0.0538075092259663,0.040618968862224,0.0883247359414195,0.0941582004586645,0.0315621102765474,0.0885271078073725,0.0710725955839657,0.0667183105149306,0.280713743901642,0.0858557336585958,0.0267857544645019,0.0794867240371221,0.0591323437197117,0.0452898408684764,0.280713743901642,0.093242364344489,0.0324540923475256,0.101348824912897,1.5,TRUE,1853,9.90867388139804e-11,"spot_7p_common_shape"
13,2012-01-01,"2012-01",0.140143961736257,0.155959560683315,0.2434153697097,0.13962704123588,0.154789188013373,0.368403104042827,0.147934249264219,0.167555408629499,0.257941659835233,0.162918424243563,0.205300456855426,0.368403104042827,0.0490396329181799,0.0349353993131646,0.0737985327818285,0.0979820443359928,0.0285820694716737,0.0892014678804934,0.0668280969236945,0.0655611112550222,0.278856599856879,0.0891649276389333,0.024076877571417,0.0799010361758207,0.0560639306510593,0.0452120639030625,0.278856599856879,0.0961912954425343,0.028080806176371,0.0997074010955256,1.5,TRUE,2194,9.97844029626549e-11,"spot_7p_common_shape"
14,2012-02-01,"2012-02",0.162414403494328,0.194999158364544,0.2944252386134,0.162688636434131,0.193429814843441,0.393577632621393,0.170896079869698,0.208280662462936,0.310440639828276,0.18626675171128,0.251359410691988,0.393577632621393,0.0591038330998518,0.0484997941894523,0.0959909815283795,0.096435588076995,0.0302399500660737,0.0857678577359463,0.065460457312122,0.0549993675804952,0.263317100339563,0.0878616070914443,0.0255948037513003,0.0767339863463731,0.0554522534839688,0.0378925898964689,0.263317100339563,0.0983172724709098,0.03216305564513,0.102978654734973,1.5,TRUE,1786,9.93856108522095e-11,"spot_7p_common_shape"
